wannier90 format for vmcdry.out or HPHI -sdry
         5
      1331
   -2   -2    1    5    3   0.4125922651  -0.0004588411
   -2   -2    1    5    4   0.4141478237  -0.0004636078
   -2   -2    1    5    5   0.4138592605  -0.0004631358
   -2   -2    2    1    1   0.3476834513  -0.0001837177
   -2   -2    2    1    2   0.3476349271  -0.0001835120
   -2   -2    2    1    3   0.3476367756  -0.0001834779
   -2   -2    2    1    4   0.3477273920  -0.0001837525
   -2   -2    2    1    5   0.3476623063  -0.0001835337
   -2   -2    2    2    1   0.3476335628  -0.0001835308
   -2   -2    2    2    2   0.3475473451  -0.0001833140
   -2   -2    2    2    3   0.3475753432  -0.0001833167
   -2   -2    2    2    4   0.3476503049  -0.0001835661
   -2   -2    2    2    5   0.3475739006  -0.0001833380
   -2   -2    2    3    1   0.3476375756  -0.0001834723
   -2   -2    2    3    2   0.3475775543  -0.0001832894
   -2   -2    2    3    3   0.3475526428  -0.0001832316
   -2   -2    2    3    4   0.3476533209  -0.0001835212
   -2   -2    2    3    5   0.3475770796  -0.0001832914
   -2   -2    2    4    1   0.3477264017  -0.0001837725
   -2   -2    2    4    2   0.3476507088  -0.0001835633
   -2   -2    2    4    3   0.3476515799  -0.0001835507
   -2   -2    2    4    4   0.3476781869  -0.0001837919
   -2   -2    2    4    5   0.3476223936  -0.0001835501
   -2   -2    2    5    1   0.3476614856  -0.0001835502
   -2   -2    2    5    2   0.3475744992  -0.0001833322
   -2   -2    2    5    3   0.3475754401  -0.0001833171
   -2   -2    2    5    4   0.3476225191  -0.0001835469
   -2   -2    2    5    5   0.3475469591  -0.0001833187
   -2   -2    3    1    1   0.2884718300   0.0000672810
   -2   -2    3    1    2   0.2881530230   0.0000685176
   -2   -2    3    1    3   0.2881540866   0.0000685166
   -2   -2    3    1    4   0.2876654051   0.0000701544
   -2   -2    3    1    5   0.2876852417   0.0000700019
   -2   -2    3    2    1   0.2881552255   0.0000685375
   -2   -2    3    2    2   0.2878264431   0.0000697822
   -2   -2    3    2    3   0.2878223238   0.0000697602
   -2   -2    3    2    4   0.2873295190   0.0000714146
   -2   -2    3    2    5   0.2873524195   0.0000712643
   -2   -2    3    3    1   0.2881525241   0.0000684946
   -2   -2    3    3    2   0.2878185972   0.0000697202
   -2   -2    3    3    3   0.2878249321   0.0000697406
   -2   -2    3    3    4   0.2873272184   0.0000713788
   -2   -2    3    3    5   0.2873500484   0.0000712276
   -2   -2    3    4    1   0.2876663362   0.0000701525
   -2   -2    3    4    2   0.2873284511   0.0000713955
   -2   -2    3    4    3   0.2873296052   0.0000713955
   -2   -2    3    4    4   0.2868165912   0.0000730986
   -2   -2    3    4    5   0.2868457316   0.0000729364
   -2   -2    3    5    1   0.2876860782   0.0000700004
   -2   -2    3    5    2   0.2873511836   0.0000712452
   -2   -2    3    5    3   0.2873523579   0.0000712450
   -2   -2    3    5    4   0.2868455752   0.0000729367
   -2   -2    3    5    5   0.2868691362   0.0000727743
   -2   -2    4    1    1   0.2502530048   0.0002292730
   -2   -2    4    1    2   0.2498383654   0.0002308477
   -2   -2    4    1    3   0.2498386902   0.0002308509
   -2   -2    4    1    4   0.2492420070   0.0002328201
   -2   -2    4    1    5   0.2492679428   0.0002327599
   -2   -2    4    2    1   0.2498370233   0.0002308274
   -2   -2    4    2    2   0.2494200524   0.0002323895
   -2   -2    4    2    3   0.2494223837   0.0002323897
   -2   -2    4    2    4   0.2488206865   0.0002343378
   -2   -2    4    2    5   0.2488486775   0.0002343016
   -2   -2    4    3    1   0.2498362528   0.0002308298
   -2   -2    4    3    2   0.2494213974   0.0002323913
   -2   -2    4    3    3   0.2494197118   0.0002323958
   -2   -2    4    3    4   0.2488202039   0.0002343440
   -2   -2    4    3    5   0.2488481823   0.0002343075
   -2   -2    4    4    1   0.2492361508   0.0002327565
   -2   -2    4    4    2   0.2488162454   0.0002342975
   -2   -2    4    4    3   0.2488165544   0.0002342986
   -2   -2    4    4    4   0.2482090666   0.0002362261
   -2   -2    4    4    5   0.2482365561   0.0002362261
   -2   -2    4    5    1   0.2492627936   0.0002327049
   -2   -2    4    5    2   0.2488449620   0.0002342697
   -2   -2    4    5    3   0.2488452876   0.0002342710
   -2   -2    4    5    4   0.2482373292   0.0002362347
   -2   -2    4    5    5   0.2482680626   0.0002362157
   -2   -2    5    1    1   0.1186565876   0.0001421016
   -2   -2    5    1    2   0.1184521820   0.0001429294
   -2   -2    5    1    3   0.1184504127   0.0001428975
   -2   -2    5    1    4   0.1181530573   0.0001439345
   -2   -2    5    1    5   0.1181663027   0.0001438366
   -2   -2    5    2    1   0.1184526400   0.0001429306
   -2   -2    5    2    2   0.1182492324   0.0001437541
   -2   -2    5    2    3   0.1182438793   0.0001437120
   -2   -2    5    2    4   0.1179480950   0.0001447482
   -2   -2    5    2    5   0.1179610759   0.0001446467
   -2   -2    5    3    1   0.1184503473   0.0001428953
   -2   -2    5    3    2   0.1182433791   0.0001437089
   -2   -2    5    3    3   0.1182453645   0.0001436921
   -2   -2    5    3    4   0.1179461687   0.0001447218
   -2   -2    5    3    5   0.1179590860   0.0001446192
   -2   -2    5    4    1   0.1181536397   0.0001439331
   -2   -2    5    4    2   0.1179482716   0.0001447459
   -2   -2    5    4    3   0.1179468166   0.0001447223
   -2   -2    5    4    4   0.1176463860   0.0001457570
   -2   -2    5    4    5   0.1176574599   0.0001456455
   -2   -2    5    5    1   0.1181668233   0.0001438355
   -2   -2    5    5    2   0.1179611783   0.0001446447
   -2   -2    5    5    3   0.1179596597   0.0001446200
   -2   -2    5    5    4   0.1176573723   0.0001456458
   -2   -2    5    5    5   0.1176723366   0.0001455384
   -2   -1   -5    1    1   0.1270285044   0.0001059996
   -2   -1   -5    1    2   0.1267801889   0.0001068883
   -2   -1   -5    1    3   0.1267032199   0.0001071280
   -2   -1   -5    1    4   0.1263000567   0.0001085133
   -2   -1   -5    1    5   0.1263283646   0.0001082971
   -2   -1   -5    2    1   0.1267803130   0.0001068898
   -2   -1   -5    2    2   0.1265293876   0.0001077902
   -2   -1   -5    2    3   0.1264504451   0.0001080193
   -2   -1   -5    2    4   0.1260527848   0.0001094118
   -2   -1   -5    2    5   0.1260768779   0.0001091888
   -2   -1   -5    3    1   0.1267018655   0.0001071128
   -2   -1   -5    3    2   0.1264488492   0.0001080010
   -2   -1   -5    3    3   0.1263731525   0.0001082206
   -2   -1   -5    3    4   0.1259763510   0.0001096144
   -2   -1   -5    3    5   0.1260035736   0.0001094068
   -2   -1   -5    4    1   0.1262981122   0.0001084915
   -2   -1   -5    4    2   0.1260505356   0.0001093862
   -2   -1   -5    4    3   0.1259759094   0.0001096103
   -2   -1   -5    4    4   0.1255734380   0.0001109868
   -2   -1   -5    4    5   0.1256011530   0.0001107771
   -2   -1   -5    5    1   0.1263266671   0.0001082787
   -2   -1   -5    5    2   0.1260748994   0.0001091669
   -2   -1   -5    5    3   0.1260033699   0.0001094058
   -2   -1   -5    5    4   0.1256014149   0.0001107803
   -2   -1   -5    5    5   0.1256267251   0.0001105686
   -2   -1   -4    1    1   0.2710471720   0.0001392619
   -2   -1   -4    1    2   0.2705750480   0.0001409834
   -2   -1   -4    1    3   0.2703586042   0.0001417080
   -2   -1   -4    1    4   0.2695033078   0.0001447066
   -2   -1   -4    1    5   0.2695817914   0.0001442107
   -2   -1   -4    2    1   0.2705762008   0.0001409909
   -2   -1   -4    2    2   0.2700913731   0.0001427328
   -2   -1   -4    2    3   0.2698739654   0.0001434331
   -2   -1   -4    2    4   0.2690190068   0.0001464502
   -2   -1   -4    2    5   0.2691011016   0.0001459491
   -2   -1   -4    3    1   0.2703563623   0.0001416943
   -2   -1   -4    3    2   0.2698705685   0.0001434122
   -2   -1   -4    3    3   0.2696628482   0.0001441283
   -2   -1   -4    3    4   0.2688119856   0.0001471406
   -2   -1   -4    3    5   0.2688878257   0.0001466359
   -2   -1   -4    4    1   0.2695015931   0.0001446970
   -2   -1   -4    4    2   0.2690161244   0.0001464336
   -2   -1   -4    4    3   0.2688125394   0.0001471451
   -2   -1   -4    4    4   0.2679617475   0.0001501940
   -2   -1   -4    4    5   0.2680450621   0.0001496700
   -2   -1   -4    5    1   0.2695802857   0.0001442028
   -2   -1   -4    5    2   0.2690984335   0.0001459343
   -2   -1   -4    5    3   0.2688885868   0.0001466418
   -2   -1   -4    5    4   0.2680452758   0.0001496714
   -2   -1   -4    5    5   0.2681210348   0.0001491640
   -2   -1   -3    1    1   0.3237609048  -0.0000836348
   -2   -1   -3    1    2   0.3233672088  -0.0000823253
   -2   -1   -3    1    3   0.3228975353  -0.0000807287
   -2   -1   -3    1    4   0.3220510965  -0.0000779755
   -2   -1   -3    1    5   0.3221337373  -0.0000785171
   -2   -1   -3    2    1   0.3233719856  -0.0000822695
   -2   -1   -3    2    2   0.3229466103  -0.0000809337
   -2   -1   -3    2    3   0.3225066253  -0.0000793170
   -2   -1   -3    2    4   0.3216405022  -0.0000764931
   -2   -1   -3    2    5   0.3217161234  -0.0000770548
   -2   -1   -3    3    1   0.3228937821  -0.0000807699
   -2   -1   -3    3    2   0.3224979349  -0.0000794153
   -2   -1   -3    3    3   0.3220304901  -0.0000778586
   -2   -1   -3    3    4   0.3211879847  -0.0000750627
   -2   -1   -3    3    5   0.3212676673  -0.0000755995
   -2   -1   -3    4    1   0.3220526908  -0.0000779544
   -2   -1   -3    4    2   0.3216371741  -0.0000765299
   -2   -1   -3    4    3   0.3211934890  -0.0000749979
   -2   -1   -3    4    4   0.3203184251  -0.0000720820
   -2   -1   -3    4    5   0.3204060195  -0.0000726438
   -2   -1   -3    5    1   0.3221351306  -0.0000784987
   -2   -1   -3    5    2   0.3217125878  -0.0000770939
   -2   -1   -3    5    3   0.3212729911  -0.0000755379
   -2   -1   -3    5    4   0.3204058439  -0.0000726464
   -2   -1   -3    5    5   0.3204813788  -0.0000732081
   -2   -1   -2    1    1   0.4133411557  -0.0004603328
   -2   -1   -2    1    2   0.4136181108  -0.0004618127
   -2   -1   -2    1    3   0.4123236114  -0.0004574630
   -2   -1   -2    1    4   0.4123450927  -0.0004573640
   -2   -1   -2    1    5   0.4123843741  -0.0004577549
   -2   -1   -2    2    1   0.4136196223  -0.0004617698
   -2   -1   -2    2    2   0.4138597390  -0.0004631275
   -2   -1   -2    2    3   0.4125969530  -0.0004587811
   -2   -1   -2    2    4   0.4125438806  -0.0004584113
   -2   -1   -2    2    5   0.4125902197  -0.0004588920
   -2   -1   -2    3    1   0.4123235888  -0.0004574632
   -2   -1   -2    3    2   0.4125959005  -0.0004588142
   -2   -1   -2    3    3   0.4113076805  -0.0004545360
   -2   -1   -2    3    4   0.4113165261  -0.0004543346
   -2   -1   -2    3    5   0.4113609279  -0.0004547523
   -2   -1   -2    4    1   0.4123475403  -0.0004572984
   -2   -1   -2    4    2   0.4125454740  -0.0004583722
   -2   -1   -2    4    3   0.4113182247  -0.0004542840
   -2   -1   -2    4    4   0.4111837996  -0.0004537009
   -2   -1   -2    4    5   0.4112444352  -0.0004542206
   -2   -1   -2    5    1   0.4123864602  -0.0004576989
   -2   -1   -2    5    2   0.4125913893  -0.0004588653
   -2   -1   -2    5    3   0.4113623709  -0.0004547091
   -2   -1   -2    5    4   0.4112441136  -0.0004542307
   -2   -1   -2    5    5   0.4112961802  -0.0004547255
   -2   -1   -1    1    1   0.5211854319  -0.0009300923
   -2   -1   -1    1    2   0.5237405550  -0.0009383895
   -2   -1   -1    1    3   0.5204140237  -0.0009281768
   -2   -1   -1    1    4   0.5240684753  -0.0009400207
   -2   -1   -1    1    5   0.5237703168  -0.0009384685
   -2   -1   -1    2    1   0.5237435182  -0.0009383527
   -2   -1   -1    2    2   0.5262767143  -0.0009466137
   -2   -1   -1    2    3   0.5230029610  -0.0009365091
   -2   -1   -1    2    4   0.5265912120  -0.0009482248
   -2   -1   -1    2    5   0.5263145829  -0.0009466869
   -2   -1   -1    3    1   0.5204218555  -0.0009281350
   -2   -1   -1    3    2   0.5230074141  -0.0009365117
   -2   -1   -1    3    3   0.5196178897  -0.0009261463
   -2   -1   -1    3    4   0.5233248034  -0.0009381201
   -2   -1   -1    3    5   0.5230026268  -0.0009365290
   -2   -1   -1    4    1   0.5240857451  -0.0009398923
   -2   -1   -1    4    2   0.5266049543  -0.0009481445
   -2   -1   -1    4    3   0.5233351619  -0.0009380226
   -2   -1   -1    4    4   0.5268491771  -0.0009496203
   -2   -1   -1    4    5   0.5265663209  -0.0009480905
   -2   -1   -1    5    1   0.5237856389  -0.0009383550
   -2   -1   -1    5    2   0.5263265010  -0.0009466196
   -2   -1   -1    5    3   0.5230108127  -0.0009364478
   -2   -1   -1    5    4   0.5265643137  -0.0009481039
   -2   -1   -1    5    5   0.5262799913  -0.0009465653
   -2   -1    0    1    1   0.5777339131  -0.0011883188
   -2   -1    0    1    2   0.5823348876  -0.0012017867
   -2   -1    0    1    3   0.5770540795  -0.0011895319
   -2   -1    0    1    4   0.5849660686  -0.0012142089
   -2   -1    0    1    5   0.5842740062  -0.0012108867
   -2   -1    0    2    1   0.5823325474  -0.0012018017
   -2   -1    0    2    2   0.5870560612  -0.0012143853
   -2   -1    0    2    3   0.5817010259  -0.0012034161
   -2   -1    0    2    4   0.5898511638  -0.0012271345
   -2   -1    0    2    5   0.5892121111  -0.0012240320
   -2   -1    0    3    1   0.5770566779  -0.0011895113
   -2   -1    0    3    2   0.5817057221  -0.0012033838
   -2   -1    0    3    3   0.5763129006  -0.0011901440
   -2   -1    0    3    4   0.5843661202  -0.0012154230
   -2   -1    0    3    5   0.5836105861  -0.0012120458
   -2   -1    0    4    1   0.5849665281  -0.0012141994
   -2   -1    0    4    2   0.5898534692  -0.0012271147
   -2   -1    0    4    3   0.5843644905  -0.0012154294
   -2   -1    0    4    4   0.5929304780  -0.0012402370
   -2   -1    0    4    5   0.5921719735  -0.0012370457
   -2   -1    0    5    1   0.5842744184  -0.0012108784
   -2   -1    0    5    2   0.5892144940  -0.0012240128
   -2   -1    0    5    3   0.5836087909  -0.0012120540
   -2   -1    0    5    4   0.5921719406  -0.0012370470
   -2   -1    0    5    5   0.5914308926  -0.0012337584
   -2   -1    1    1    1   0.5211854318  -0.0009300923
   -2   -1    1    1    2   0.5237428105  -0.0009383741
   -2   -1    1    1    3   0.5204232302  -0.0009281153
   -2   -1    1    1    4   0.5240867546  -0.0009398944
   -2   -1    1    1    5   0.5237865084  -0.0009383576
   -2   -1    1    2    1   0.5237412625  -0.0009383681
   -2   -1    1    2    2   0.5262767142  -0.0009466137
   -2   -1    1    2    3   0.5230097313  -0.0009364686
   -2   -1    1    2    4   0.5266070425  -0.0009481227
   -2   -1    1    2    5   0.5263283803  -0.0009465987
   -2   -1    1    3    1   0.5204126488  -0.0009281966
   -2   -1    1    3    2   0.5230006435  -0.0009365522
   -2   -1    1    3    3   0.5196178895  -0.0009261463
   -2   -1    1    3    4   0.5233344625  -0.0009380476
   -2   -1    1    3    5   0.5230100150  -0.0009364727
   -2   -1    1    4    1   0.5240674654  -0.0009400186
   -2   -1    1    4    2   0.5265891235  -0.0009482466
   -2   -1    1    4    3   0.5233255024  -0.0009380951
   -2   -1    1    4    4   0.5268491768  -0.0009496203
   -2   -1    1    4    5   0.5265641402  -0.0009481042
   -2   -1    1    5    1   0.5237694473  -0.0009384658
   -2   -1    1    5    2   0.5263127036  -0.0009467078
   -2   -1    1    5    3   0.5230034244  -0.0009365041
   -2   -1    1    5    4   0.5265664941  -0.0009480901
   -2   -1    1    5    5   0.5262799913  -0.0009465653
   -2   -1    2    1    1   0.4133411554  -0.0004603328
   -2   -1    2    1    2   0.4136166796  -0.0004618041
   -2   -1    2    1    3   0.4123260687  -0.0004574391
   -2   -1    2    1    4   0.4123468291  -0.0004573145
   -2   -1    2    1    5   0.4123858435  -0.0004577131
   -2   -1    2    2    1   0.4136210525  -0.0004617784
   -2   -1    2    2    2   0.4138597383  -0.0004631275
   -2   -1    2    2    3   0.4126012021  -0.0004587591
   -2   -1    2    2    4   0.4125474198  -0.0004583595
   -2   -1    2    2    5   0.4125934998  -0.0004588497
   -2   -1    2    3    1   0.4123211311  -0.0004574872
   -2   -1    2    3    2   0.4125916507  -0.0004588362
   -2   -1    2    3    3   0.4113076804  -0.0004545360
   -2   -1    2    3    4   0.4113152539  -0.0004543195
   -2   -1    2    3    5   0.4113594444  -0.0004547432
   -2   -1    2    4    1   0.4123458030  -0.0004573478
   -2   -1    2    4    2   0.4125419334  -0.0004584240
   -2   -1    2    4    3   0.4113194961  -0.0004542991
   -2   -1    2    4    4   0.4111837989  -0.0004537009
   -2   -1    2    4    5   0.4112442240  -0.0004542283
   -2   -1    2    5    1   0.4123849910  -0.0004577407
   -2   -1    2    5    2   0.4125881090  -0.0004589076
   -2   -1    2    5    3   0.4113638548  -0.0004547183
   -2   -1    2    5    4   0.4112443246  -0.0004542229
   -2   -1    2    5    5   0.4112961807  -0.0004547255
   -2   -1    3    1    1   0.3237609049  -0.0000836348
   -2   -1    3    1    2   0.3233712914  -0.0000822728
   -2   -1    3    1    3   0.3228967528  -0.0000807427
   -2   -1    3    1    4   0.3220562554  -0.0000779165
   -2   -1    3    1    5   0.3221382393  -0.0000784667
   -2   -1    3    2    1   0.3233679032  -0.0000823220
   -2   -1    3    2    2   0.3229466103  -0.0000809337
   -2   -1    3    2    3   0.3225017722  -0.0000793820
   -2   -1    3    2    4   0.3216417237  -0.0000764841
   -2   -1    3    2    5   0.3217166376  -0.0000770548
   -2   -1    3    3    1   0.3228945649  -0.0000807560
   -2   -1    3    3    2   0.3225027880  -0.0000793502
   -2   -1    3    3    3   0.3220304901  -0.0000778586
   -2   -1    3    3    4   0.3211938725  -0.0000749920
   -2   -1    3    3    5   0.3212729227  -0.0000755371
   -2   -1    3    4    1   0.3220475315  -0.0000780135
   -2   -1    3    4    2   0.3216359519  -0.0000765388
   -2   -1    3    4    3   0.3211876006  -0.0000750686
   -2   -1    3    4    4   0.3203184245  -0.0000720820
   -2   -1    3    4    5   0.3204053447  -0.0000726522
   -2   -1    3    5    1   0.3221306291  -0.0000785491
   -2   -1    3    5    2   0.3217120736  -0.0000770938
   -2   -1    3    5    3   0.3212677359  -0.0000756003
   -2   -1    3    5    4   0.3204065183  -0.0000726380
   -2   -1    3    5    5   0.3204813790  -0.0000732081
   -2   -1    4    1    1   0.2710471719   0.0001392619
   -2   -1    4    1    2   0.2705760376   0.0001409937
   -2   -1    4    1    3   0.2703568464   0.0001416924
   -2   -1    4    1    4   0.2695021699   0.0001446983
   -2   -1    4    1    5   0.2695807940   0.0001442036
   -2   -1    4    2    1   0.2705752112   0.0001409805
   -2   -1    4    2    2   0.2700913732   0.0001427328
   -2   -1    4    2    3   0.2698712611   0.0001434077
   -2   -1    4    2    4   0.2690169283   0.0001464324
   -2   -1    4    2    5   0.2690991652   0.0001459326
   -2   -1    4    3    1   0.2703581197   0.0001417100
   -2   -1    4    3    2   0.2698732726   0.0001434375
   -2   -1    4    3    3   0.2696628479   0.0001441283
   -2   -1    4    3    4   0.2688124860   0.0001471471
   -2   -1    4    3    5   0.2688885007   0.0001466437
   -2   -1    4    4    1   0.2695027311   0.0001447053
   -2   -1    4    4    2   0.2690182030   0.0001464514
   -2   -1    4    4    3   0.2688120386   0.0001471386
   -2   -1    4    4    4   0.2679617475   0.0001501940
   -2   -1    4    4    5   0.2680452396   0.0001496714
   -2   -1    4    5    1   0.2695812830   0.0001442100
   -2   -1    4    5    2   0.2691003699   0.0001459508
   -2   -1    4    5    3   0.2688879114   0.0001466341
   -2   -1    4    5    4   0.2680450982   0.0001496700
   -2   -1    4    5    5   0.2681210346   0.0001491640
   -2   -1    5    1    1   0.1270285044   0.0001059996
   -2   -1    5    1    2   0.1267801889   0.0001068883
   -2   -1    5    1    3   0.1267032199   0.0001071280
   -2   -1    5    1    4   0.1263000567   0.0001085133
   -2   -1    5    1    5   0.1263283646   0.0001082971
   -2   -1    5    2    1   0.1267803130   0.0001068898
   -2   -1    5    2    2   0.1265293876   0.0001077902
   -2   -1    5    2    3   0.1264504451   0.0001080193
   -2   -1    5    2    4   0.1260527848   0.0001094118
   -2   -1    5    2    5   0.1260768779   0.0001091888
   -2   -1    5    3    1   0.1267018655   0.0001071128
   -2   -1    5    3    2   0.1264488492   0.0001080010
   -2   -1    5    3    3   0.1263731525   0.0001082206
   -2   -1    5    3    4   0.1259763510   0.0001096144
   -2   -1    5    3    5   0.1260035736   0.0001094068
   -2   -1    5    4    1   0.1262981122   0.0001084915
   -2   -1    5    4    2   0.1260505356   0.0001093862
   -2   -1    5    4    3   0.1259759094   0.0001096103
   -2   -1    5    4    4   0.1255734380   0.0001109868
   -2   -1    5    4    5   0.1256011530   0.0001107771
   -2   -1    5    5    1   0.1263266671   0.0001082787
   -2   -1    5    5    2   0.1260748994   0.0001091669
   -2   -1    5    5    3   0.1260033699   0.0001094058
   -2   -1    5    5    4   0.1256014149   0.0001107803
   -2   -1    5    5    5   0.1256267251   0.0001105686
   -2    0   -5    1    1   0.1303626453   0.0000917005
   -2    0   -5    1    2   0.1300985212   0.0000925886
   -2    0   -5    1    3   0.1299830377   0.0000929037
   -2    0   -5    1    4   0.1295230764   0.0000945707
   -2    0   -5    1    5   0.1295601827   0.0000942641
   -2    0   -5    2    1   0.1300980505   0.0000925817
   -2    0   -5    2    2   0.1298401112   0.0000935087
   -2    0   -5    2    3   0.1297232736   0.0000937960
   -2    0   -5    2    4   0.1292633519   0.0000954806
   -2    0   -5    2    5   0.1292984011   0.0000951493
   -2    0   -5    3    1   0.1299822916   0.0000928950
   -2    0   -5    3    2   0.1297230024   0.0000937940
   -2    0   -5    3    3   0.1296153969   0.0000940786
   -2    0   -5    3    4   0.1291525316   0.0000957814
   -2    0   -5    3    5   0.1291894548   0.0000954579
   -2    0   -5    4    1   0.1295211561   0.0000945459
   -2    0   -5    4    2   0.1292618822   0.0000954623
   -2    0   -5    4    3   0.1291513278   0.0000957657
   -2    0   -5    4    4   0.1287069926   0.0000974781
   -2    0   -5    4    5   0.1287431126   0.0000971138
   -2    0   -5    5    1   0.1295584985   0.0000942428
   -2    0   -5    5    2   0.1292971784   0.0000951347
   -2    0   -5    5    3   0.1291884968   0.0000954457
   -2    0   -5    5    4   0.1287433687   0.0000971174
   -2    0   -5    5    5   0.1287732260   0.0000967692
   -2    0   -4    1    1   0.2795691151   0.0001032597
   -2    0   -4    1    2   0.2790189456   0.0001049326
   -2    0   -4    1    3   0.2786947270   0.0001060139
   -2    0   -4    1    4   0.2777247900   0.0001090784
   -2    0   -4    1    5   0.2778303832   0.0001086084
   -2    0   -4    2    1   0.2790197434   0.0001049400
   -2    0   -4    2    2   0.2784675954   0.0001066330
   -2    0   -4    2    3   0.2781466901   0.0001077387
   -2    0   -4    2    4   0.2771827580   0.0001108514
   -2    0   -4    2    5   0.2772885573   0.0001103562
   -2    0   -4    3    1   0.2786947720   0.0001060199
   -2    0   -4    3    2   0.2781459384   0.0001077382
   -2    0   -4    3    3   0.2778102996   0.0001087482
   -2    0   -4    3    4   0.2768635483   0.0001118744
   -2    0   -4    3    5   0.2769614587   0.0001113803
   -2    0   -4    4    1   0.2777260624   0.0001090998
   -2    0   -4    4    2   0.2771832869   0.0001108667
   -2    0   -4    4    3   0.2768648128   0.0001118889
   -2    0   -4    4    4   0.2759131753   0.0001150288
   -2    0   -4    4    5   0.2760105550   0.0001145130
   -2    0   -4    5    1   0.2778314713   0.0001086266
   -2    0   -4    5    2   0.2772888808   0.0001103681
   -2    0   -4    5    3   0.2769625244   0.0001113918
   -2    0   -4    5    4   0.2760103370   0.0001145096
   -2    0   -4    5    5   0.2761142746   0.0001140115
   -2    0   -3    1    1   0.3389983602  -0.0001486475
   -2    0   -3    1    2   0.3385814726  -0.0001476166
   -2    0   -3    1    3   0.3378031596  -0.0001448535
   -2    0   -3    1    4   0.3367610094  -0.0001417611
   -2    0   -3    1    5   0.3369071934  -0.0001425389
   -2    0   -3    2    1   0.3385811341  -0.0001476231
   -2    0   -3    2    2   0.3381675843  -0.0001465313
   -2    0   -3    2    3   0.3373989009  -0.0001437632
   -2    0   -3    2    4   0.3363179145  -0.0001405765
   -2    0   -3    2    5   0.3364687332  -0.0001413592
   -2    0   -3    3    1   0.3378019827  -0.0001448656
   -2    0   -3    3    2   0.3373980894  -0.0001437691
   -2    0   -3    3    3   0.3366572537  -0.0001410813
   -2    0   -3    3    4   0.3355986137  -0.0001379663
   -2    0   -3    3    5   0.3357411604  -0.0001387364
   -2    0   -3    4    1   0.3367585999  -0.0001417902
   -2    0   -3    4    2   0.3363158555  -0.0001405999
   -2    0   -3    4    3   0.3355972836  -0.0001379834
   -2    0   -3    4    4   0.3345120469  -0.0001347162
   -2    0   -3    4    5   0.3346622963  -0.0001354876
   -2    0   -3    5    1   0.3369050783  -0.0001425640
   -2    0   -3    5    2   0.3364669701  -0.0001413786
   -2    0   -3    5    3   0.3357401514  -0.0001387493
   -2    0   -3    5    4   0.3346626153  -0.0001354833
   -2    0   -3    5    5   0.3348177815  -0.0001362653
   -2    0   -2    1    1   0.4451849870  -0.0005836588
   -2    0   -2    1    2   0.4458185878  -0.0005853145
   -2    0   -2    1    3   0.4433158201  -0.0005791835
   -2    0   -2    1    4   0.4433480005  -0.0005790678
   -2    0   -2    1    5   0.4434557325  -0.0005791450
   -2    0   -2    2    1   0.4458188841  -0.0005853194
   -2    0   -2    2    2   0.4464016683  -0.0005869934
   -2    0   -2    2    3   0.4439369744  -0.0005807498
   -2    0   -2    2    4   0.4438049861  -0.0005805594
   -2    0   -2    2    5   0.4439400234  -0.0005806960
   -2    0   -2    3    1   0.4433172870  -0.0005791606
   -2    0   -2    3    2   0.4439381712  -0.0005807223
   -2    0   -2    3    3   0.4415318497  -0.0005745745
   -2    0   -2    3    4   0.4415122236  -0.0005742824
   -2    0   -2    3    5   0.4416223261  -0.0005744725
   -2    0   -2    4    1   0.4433507340  -0.0005790378
   -2    0   -2    4    2   0.4438074647  -0.0005805252
   -2    0   -2    4    3   0.4415136312  -0.0005742740
   -2    0   -2    4    4   0.4412604080  -0.0005738926
   -2    0   -2    4    5   0.4413814346  -0.0005741672
   -2    0   -2    5    1   0.4434581231  -0.0005791190
   -2    0   -2    5    2   0.4439421622  -0.0005806657
   -2    0   -2    5    3   0.4416233228  -0.0005744684
   -2    0   -2    5    4   0.4413810376  -0.0005741713
   -2    0   -2    5    5   0.4415414106  -0.0005744063
   -2    0   -1    1    1   0.5814481156  -0.0012077909
   -2    0   -1    1    2   0.5863323702  -0.0012212363
   -2    0   -1    1    3   0.5788089874  -0.0011989307
   -2    0   -1    1    4   0.5852442886  -0.0012152133
   -2    0   -1    1    5   0.5843005912  -0.0012122138
   -2    0   -1    2    1   0.5863330896  -0.0012212336
   -2    0   -1    2    2   0.5914237425  -0.0012338630
   -2    0   -1    2    3   0.5836082162  -0.0012120840
   -2    0   -1    2    4   0.5901109665  -0.0012267323
   -2    0   -1    2    5   0.5892195437  -0.0012239420
   -2    0   -1    3    1   0.5788023473  -0.0011990057
   -2    0   -1    3    2   0.5836009715  -0.0012121608
   -2    0   -1    3    3   0.5763094886  -0.0011901993
   -2    0   -1    3    4   0.5826126977  -0.0012060143
   -2    0   -1    3    5   0.5817075764  -0.0012033448
   -2    0   -1    4    1   0.5852348800  -0.0012153279
   -2    0   -1    4    2   0.5901009899  -0.0012268490
   -2    0   -1    4    3   0.5826095844  -0.0012060550
   -2    0   -1    4    4   0.5886676335  -0.0012186262
   -2    0   -1    4    5   0.5878987532  -0.0012165074
   -2    0   -1    5    1   0.5842923419  -0.0012123127
   -2    0   -1    5    2   0.5892106929  -0.0012240432
   -2    0   -1    5    3   0.5817057213  -0.0012033697
   -2    0   -1    5    4   0.5878999632  -0.0012164919
